Time,NetEnergy,DiffEnergy
0.582518,571.372,8.63e-07
0.582554,571.505,0.132884
0.582554,571.505,8.63e-07
0.582589,571.638,0.132884
0.582732,571.7,0.0616428
0.58275,571.712,0.012401
0.58275,571.712,1.2945e-06
0.582768,571.779,0.0664422
0.582768,571.779,8.63e-07
0.582804,571.912,0.132884
0.582982,571.989,0.0770534
0.583,572.001,0.012401
0.583,572.001,1.2945e-06
0.583018,572.068,0.0664422
0.583232,572.16,0.092464
0.58325,572.172,0.012401
0.58325,572.172,1.2945e-06
0.583268,572.239,0.0664422
0.583268,572.239,8.63e-07
0.583304,572.372,0.132884
0.583482,572.449,0.0770534
0.5835,572.461,0.012401
0.5835,572.461,1.2945e-06
0.583518,572.528,0.0664422
0.583732,572.62,0.092464
0.58375,572.632,0.012401
0.58375,572.632,1.2945e-06
0.583768,572.699,0.0664422
0.583768,572.699,8.63e-07
0.583804,572.832,0.132884
0.583982,572.909,0.0770534
0.584,572.921,0.012401
0.584,572.921,1.2945e-06
0.584018,572.988,0.0664422
0.584232,573.08,0.092464
0.58425,573.093,0.012401
0.58425,573.093,1.2945e-06
0.584268,573.159,0.0664422
0.584268,573.159,8.63e-07
0.584304,573.292,0.132884
0.584482,573.369,0.0770534
0.5845,573.381,0.012401
0.5845,573.381,1.2945e-06
0.584518,573.448,0.0664422
0.584732,573.54,0.092464
0.58475,573.553,0.012401
0.58475,573.553,1.2945e-06
0.584768,573.619,0.0664422
0.584768,573.619,8.63e-07
0.584804,573.752,0.132884
0.584982,573.829,0.0770534
0.585,573.841,0.012401
0.585,573.841,1.2945e-06
0.585018,573.908,0.0664422
0.585018,573.908,8.63e-07
0.585054,574.041,0.132884
0.585054,574.041,8.63e-07
0.585089,574.174,0.132884
0.585232,574.235,0.0616428
0.58525,574.248,0.012401
0.58525,574.248,1.2945e-06
0.585268,574.314,0.0664422
0.585268,574.314,8.63e-07
0.585304,574.447,0.132884
0.585482,574.524,0.0770534
0.5855,574.536,0.012401
0.5855,574.536,1.2945e-06
0.585518,574.603,0.0664422
0.585732,574.695,0.092464
0.58575,574.708,0.012401
0.58575,574.708,1.2945e-06
0.585768,574.774,0.0664422
0.585768,574.774,8.63e-07
0.585804,574.907,0.132884
0.585982,574.984,0.0770534
0.586,574.997,0.012401
0.586,574.997,1.2945e-06
0.586018,575.063,0.0664422
0.586232,575.155,0.092464
0.58625,575.168,0.012401
0.58625,575.168,1.2945e-06
0.586268,575.234,0.0664422
0.586268,575.234,8.63e-07
0.586304,575.367,0.132884
0.586482,575.444,0.0770534
0.5865,575.457,0.012401
0.5865,575.457,1.2945e-06
0.586518,575.523,0.0664422
0.586732,575.616,0.092464
0.58675,575.628,0.012401
0.58675,575.628,1.2945e-06
0.586768,575.694,0.0664422
0.586768,575.694,8.63e-07
0.586804,575.827,0.132884
0.586982,575.904,0.0770534
0.587,575.917,0.012401
0.587,575.917,1.2945e-06
0.587018,575.983,0.0664422
0.587232,576.076,0.092464
0.58725,576.088,0.012401
0.58725,576.088,1.2945e-06
0.587268,576.155,0.0664422
0.587268,576.155,8.63e-07
0.587304,576.287,0.132884
0.587482,576.364,0.0770534
0.5875,576.377,0.012401
0.5875,576.377,1.2945e-06
0.587518,576.443,0.0664422
0.587732,576.536,0.092464
0.58775,576.548,0.012401
0.58775,576.548,1.2945e-06
0.587768,576.615,0.0664422
0.587768,576.615,8.63e-07
0.587804,576.747,0.132884
0.587982,576.825,0.0770534
0.588,576.837,0.012401
0.588,576.837,1.2945e-06
0.588018,576.903,0.0664422
0.588018,576.903,8.63e-07
0.588054,577.036,0.132884
0.588054,577.036,8.63e-07
0.588089,577.169,0.132884
0.588232,577.231,0.0616428
0.58825,577.243,0.012401
0.58825,577.243,1.2945e-06
0.588268,577.31,0.0664422
0.588268,577.31,8.63e-07
0.588304,577.443,0.132884
0.588482,577.52,0.0770534
0.5885,577.532,0.012401
0.5885,577.532,1.2945e-06
0.588518,577.598,0.0664422
0.588732,577.691,0.092464
0.58875,577.703,0.012401
0.58875,577.703,1.2945e-06
0.588768,577.77,0.0664422
0.588768,577.77,8.63e-07
0.588804,577.903,0.132884
0.588982,577.98,0.0770534
0.589,577.992,0.012401
0.589,577.992,1.2945e-06
0.589018,578.059,0.0664422
0.589232,578.151,0.092464
0.58925,578.163,0.012401
0.58925,578.163,1.2945e-06
0.589268,578.23,0.0664422
0.589268,578.23,8.63e-07
0.589304,578.363,0.132884
0.589482,578.44,0.0770534
0.5895,578.452,0.012401
0.5895,578.452,1.2945e-06
0.589518,578.519,0.0664422
0.589732,578.611,0.092464
0.58975,578.623,0.012401
0.58975,578.623,1.2945e-06
0.589768,578.69,0.0664422
0.589768,578.69,8.63e-07
0.589804,578.823,0.132884
0.589982,578.9,0.0770534
0.59,578.912,0.012401
0.59,578.912,1.2945e-06
0.590018,578.979,0.0664422
0.590232,579.071,0.092464
0.59025,579.084,0.012401
0.59025,579.084,1.2945e-06
0.590268,579.15,0.0664422
0.590268,579.15,8.63e-07
0.590304,579.283,0.132884
0.590482,579.36,0.0770534
0.5905,579.372,0.012401
0.5905,579.372,1.2945e-06
0.590518,579.439,0.0664422
0.590732,579.531,0.092464
0.59075,579.544,0.012401
0.59075,579.544,1.2945e-06
0.590768,579.61,0.0664422
0.590768,579.61,8.63e-07
0.590804,579.743,0.132884
0.590982,579.82,0.0770534
0.591,579.832,0.012401
0.591,579.832,1.2945e-06
0.591018,579.899,0.0664422
0.591232,579.991,0.092464
0.59125,580.004,0.012401
0.59125,580.004,1.2945e-06
0.591268,580.07,0.0664422
0.591268,580.07,8.63e-07
0.591304,580.203,0.132884
0.591482,580.28,0.0770534
0.5915,580.293,0.012401
0.5915,580.293,1.2945e-06
0.591518,580.359,0.0664422
0.591732,580.451,0.092464
0.59175,580.464,0.012401
0.59175,580.464,1.2945e-06
0.591768,580.53,0.0664422
0.591768,580.53,8.63e-07
0.591804,580.663,0.132884
0.591982,580.74,0.0770534
0.592,580.753,0.012401
0.592,580.753,1.2945e-06
0.592018,580.819,0.0664422
0.592018,580.819,8.63e-07
0.592054,580.952,0.132884
0.592054,580.952,8.63e-07
0.592089,581.085,0.132884
0.592232,581.146,0.0616428
0.59225,581.159,0.012401
0.59225,581.159,1.2945e-06
0.592268,581.225,0.0664422
0.592268,581.225,8.63e-07
0.592304,581.358,0.132884
0.592482,581.435,0.0770534
0.5925,581.448,0.012401
0.5925,581.448,1.2945e-06
0.592518,581.514,0.0664422
0.592518,581.514,8.63e-07
0.592554,581.647,0.132884
0.592554,581.647,8.63e-07
0.592589,581.78,0.132884
0.592732,581.842,0.0616428
0.59275,581.854,0.012401
0.59275,581.854,1.2945e-06
0.592768,581.92,0.0664422
0.592768,581.92,8.63e-07
0.592804,582.053,0.132884
0.592982,582.13,0.0770534
0.593,582.143,0.012401
0.593,582.143,1.2945e-06
0.593018,582.209,0.0664422
0.593018,582.209,8.63e-07
0.593054,582.342,0.132884
0.593054,582.342,8.63e-07
0.593089,582.475,0.132884
0.593232,582.537,0.0616428
0.59325,582.549,0.012401
0.59325,582.549,1.2945e-06
0.593268,582.615,0.0664422
0.593268,582.615,8.63e-07
0.593304,582.748,0.132884
0.593482,582.825,0.0770534
0.5935,582.838,0.012401
0.5935,582.838,1.2945e-06
0.593518,582.904,0.0664422
0.593518,582.904,8.63e-07
0.593554,583.037,0.132884
0.593554,583.037,8.63e-07
0.593589,583.17,0.132884
0.593732,583.232,0.0616428
0.59375,583.244,0.012401
0.59375,583.244,1.2945e-06
0.593768,583.31,0.0664422
0.593768,583.31,8.63e-07
0.593804,583.443,0.132884
0.593982,583.52,0.0770534
0.594,583.533,0.012401
0.594,583.533,1.2945e-06
0.594018,583.599,0.0664422
0.594232,583.692,0.092464
0.59425,583.704,0.012401
0.59425,583.704,1.2945e-06
0.594268,583.771,0.0664422
0.594268,583.771,8.63e-07
0.594304,583.903,0.132884
0.594482,583.98,0.0770534
0.5945,583.993,0.012401
0.5945,583.993,1.2945e-06
0.594518,584.059,0.0664422
0.594732,584.152,0.092464
0.59475,584.164,0.012401
0.59475,584.164,1.2945e-06
0.594768,584.231,0.0664422
0.594768,584.231,8.63e-07
0.594804,584.364,0.132884
0.594982,584.441,0.0770534
0.595,584.453,0.012401
0.595,584.453,1.2945e-06
0.595018,584.519,0.0664422
0.595232,584.612,0.092464
0.59525,584.624,0.012401
0.59525,584.624,1.2945e-06
0.595268,584.691,0.0664422
0.595268,584.691,8.63e-07
0.595304,584.824,0.132884
0.595482,584.901,0.0770534
0.5955,584.913,0.012401
0.5955,584.913,1.2945e-06
0.595518,584.98,0.0664422
0.595732,585.072,0.092464
0.59575,585.084,0.012401
0.59575,585.084,1.2945e-06
0.595768,585.151,0.0664422
0.595768,585.151,8.63e-07
0.595804,585.284,0.132884
0.595982,585.361,0.0770534
0.596,585.373,0.012401
0.596,585.373,1.2945e-06
0.596018,585.44,0.0664422
0.596232,585.532,0.092464
0.59625,585.544,0.012401
0.59625,585.544,1.2945e-06
0.596268,585.611,0.0664422
0.596268,585.611,8.63e-07
0.596304,585.744,0.132884
0.596482,585.821,0.0770534
0.5965,585.833,0.012401
0.5965,585.833,1.2945e-06
0.596518,585.9,0.0664422
0.596518,585.9,8.63e-07
0.596554,586.033,0.132884
0.596554,586.033,8.63e-07
0.596589,586.165,0.132884
0.596732,586.227,0.0616428
0.59675,586.24,0.012401
0.59675,586.24,1.2945e-06
0.596768,586.306,0.0664422
0.596768,586.306,8.63e-07
0.596804,586.439,0.132884
0.596982,586.516,0.0770534
0.597,586.528,0.012401
0.597,586.528,1.2945e-06
0.597018,586.595,0.0664422
0.597232,586.687,0.092464
0.59725,586.7,0.012401
0.59725,586.7,1.2945e-06
0.597268,586.766,0.0664422
0.597268,586.766,8.63e-07
0.597304,586.899,0.132884
0.597482,586.976,0.0770534
0.5975,586.988,0.012401
0.5975,586.988,1.2945e-06
0.597518,587.055,0.0664422
0.597732,587.147,0.092464
0.59775,587.16,0.012401
0.59775,587.16,1.2945e-06
0.597768,587.226,0.0664422
0.597768,587.226,8.63e-07
0.597804,587.359,0.132884
0.597982,587.436,0.0770534
0.598,587.448,0.012401
0.598,587.448,1.2945e-06
0.598018,587.515,0.0664422
0.598232,587.607,0.092464
0.59825,587.62,0.012401
0.59825,587.62,1.2945e-06
0.598268,587.686,0.0664422
0.598268,587.686,8.63e-07
0.598304,587.819,0.132884
0.598482,587.896,0.0770534
0.5985,587.909,0.012401
0.5985,587.909,1.2945e-06
0.598518,587.975,0.0664422
0.598732,588.067,0.092464
0.59875,588.08,0.012401
0.59875,588.08,1.2945e-06
0.598768,588.146,0.0664422
0.598768,588.146,8.63e-07
0.598804,588.279,0.132884
0.598982,588.356,0.0770534
0.599,588.369,0.012401
0.599,588.369,1.2945e-06
0.599018,588.435,0.0664422
0.599232,588.528,0.092464
0.59925,588.54,0.012401
0.59925,588.54,1.2945e-06
0.599268,588.606,0.0664422
0.599268,588.606,8.63e-07
0.599304,588.739,0.132884
0.599482,588.816,0.0770534
0.5995,588.829,0.012401
0.5995,588.829,1.2945e-06
0.599518,588.895,0.0664422
0.599732,588.988,0.092464
0.59975,589,0.012401
0.59975,589,1.2945e-06
0.599768,589.066,0.0664422
0.599768,589.066,8.63e-07
0.599804,589.199,0.132884
0.599982,589.276,0.0770534
0.6,589.289,0.012401
0.6,589.289,1.2945e-06
0.600018,589.355,0.0664422
0.600232,589.448,0.092464
0.60025,589.46,0.012401
0.60025,589.46,1.2945e-06
0.600268,589.527,0.0664422
0.600268,589.527,8.63e-07
0.600304,589.659,0.132884
0.600482,589.737,0.0770534
0.6005,589.749,0.012401
0.6005,589.749,1.2945e-06
0.600518,589.815,0.0664422
0.600732,589.908,0.092464
0.60075,589.92,0.012401
0.60075,589.92,1.2945e-06
0.600768,589.987,0.0664422
0.600768,589.987,8.63e-07
0.600804,590.12,0.132884
0.600982,590.197,0.0770534
0.601,590.209,0.012401
0.601,590.209,1.2945e-06
0.601018,590.275,0.0664422
0.601232,590.368,0.092464
0.60125,590.38,0.012401
0.60125,590.38,1.2945e-06
0.601268,590.447,0.0664422
0.601268,590.447,8.63e-07
0.601304,590.58,0.132884
0.601482,590.657,0.0770534
0.6015,590.669,0.012401
0.6015,590.669,1.2945e-06
0.601518,590.736,0.0664422
0.601518,590.736,8.63e-07
0.601554,590.868,0.132884
0.601554,590.868,8.63e-07
0.601589,591.001,0.132884
0.601732,591.063,0.0616428
0.60175,591.075,0.012401
0.60175,591.075,1.2945e-06
0.601768,591.142,0.0664422
0.601982,591.234,0.092464
0.602,591.247,0.012401
0.602,591.247,1.2945e-06
0.602018,591.313,0.0664422
0.602018,591.313,8.63e-07
0.602054,591.446,0.132884
0.602054,591.446,8.63e-07
0.602089,591.579,0.132884
0.602232,591.641,0.0616428
0.60225,591.653,0.012401
0.60225,591.653,1.2945e-06
0.602268,591.719,0.0664422
0.602268,591.719,8.63e-07
0.602304,591.852,0.132884
0.602482,591.929,0.0770534
0.6025,591.942,0.012401
0.6025,591.942,1.2945e-06
0.602518,592.008,0.0664422
0.602732,592.101,0.092464
0.60275,592.113,0.012401
0.60275,592.113,1.2945e-06
0.602768,592.179,0.0664422
0.602768,592.179,8.63e-07
0.602804,592.312,0.132884
0.602982,592.389,0.0770534
0.603,592.402,0.012401
0.603,592.402,1.2945e-06
0.603018,592.468,0.0664422
0.603018,592.468,8.63e-07
0.603054,592.601,0.132884
0.603054,592.601,8.63e-07
0.603089,592.734,0.132884
0.603089,592.734,8.63e-07
0.603232,593.266,0.53156
0.603232,593.266,4.315e-07
0.60325,593.278,0.012401
0.60325,593.278,1.2945e-06
0.603268,593.344,0.0664422
0.603268,593.344,8.63e-07
0.603482,594.142,0.797343
0.603482,594.142,4.315e-07
0.6035,594.154,0.012401
0.6035,594.154,1.2945e-06
0.603518,594.221,0.0664422
0.603518,594.221,8.63e-07
0.603661,594.752,0.53156
0.603732,594.783,0.0308216
0.60375,594.795,0.012401
0.60375,594.795,1.2945e-06
0.603768,594.862,0.0664422
0.603768,594.862,8.63e-07
0.603911,595.393,0.53156
0.603911,595.393,8.63e-07
0.603946,595.526,0.132884
0.603946,595.526,8.63e-07
0.603982,595.659,0.132884
0.603982,595.659,4.315e-07
0.604,595.672,0.012401
0.604,595.672,1.2945e-06
0.604018,595.738,0.0664422
0.604018,595.738,8.63e-07
0.604107,596.07,0.332222
0.604232,596.124,0.0539375
0.60425,596.137,0.012401
0.60425,596.137,1.2945e-06
0.604268,596.203,0.0664422
0.604268,596.203,8.63e-07
0.604321,596.402,0.19933
0.604482,596.472,0.0693481
0.6045,596.484,0.012401
0.6045,596.484,1.2945e-06
0.604518,596.551,0.0664422
0.604732,596.643,0.092464
0.60475,596.655,0.012401
0.60475,596.655,1.2945e-06
0.604768,596.722,0.0664422
0.604768,596.722,8.63e-07
0.604804,596.855,0.132884
0.604982,596.932,0.0770534
0.605,596.944,0.012401
0.605,596.944,1.2945e-06
0.605018,597.011,0.0664422
0.605018,597.011,8.63e-07
0.605071,597.21,0.19933
0.605071,597.21,8.63e-07
0.605125,597.409,0.19933
0.605232,597.456,0.0462322
0.60525,597.468,0.012401
0.60525,597.468,1.2945e-06
0.605268,597.534,0.0664422
0.605268,597.534,8.63e-07
0.605464,598.265,0.730897
0.605482,598.273,0.00770573
0.6055,598.285,0.012401
0.6055,598.285,1.2945e-06
0.605518,598.352,0.0664422
0.605518,598.352,8.63e-07
0.605554,598.485,0.132884
0.605554,598.485,8.63e-07
0.605589,598.618,0.132884
0.605732,598.679,0.0616428
0.60575,598.692,0.012401
0.60575,598.692,1.2945e-06
0.605768,598.758,0.0664422
0.605768,598.758,8.63e-07
0.605821,598.957,0.19933
0.605982,599.027,0.0693481
0.606,599.039,0.012401
0.606,599.039,1.2945e-06
0.606018,599.106,0.0664422
0.606018,599.106,8.63e-07
0.606071,599.305,0.19933
0.606232,599.374,0.0693481
0.60625,599.387,0.012401
0.60625,599.387,1.2945e-06
0.606268,599.453,0.0664422
0.606268,599.453,8.63e-07
0.606304,599.586,0.132884
0.606482,599.663,0.0770534
0.6065,599.675,0.012401
0.6065,599.675,1.2945e-06
0.606518,599.742,0.0664422
0.606518,599.742,8.63e-07
0.606571,599.941,0.19933
0.606571,599.941,8.63e-07
0.606625,600.141,0.19933
0.606732,600.187,0.0462322
0.60675,600.199,0.012401
0.60675,600.199,1.2945e-06
0.606768,600.266,0.0664422
0.606768,600.266,8.63e-07
0.606821,600.465,0.19933
0.606821,600.465,8.63e-07
0.606982,601.063,0.598006
0.606982,601.063,4.315e-07
0.607,601.075,0.012401
0.607,601.075,1.2945e-06
0.607018,601.142,0.0664422
0.607018,601.142,8.63e-07
0.607054,601.275,0.132884
0.607054,601.275,8.63e-07
0.607089,601.408,0.132884
0.607089,601.408,8.63e-07
0.607232,601.939,0.53156
0.607232,601.939,4.315e-07
0.60725,601.952,0.012401
0.60725,601.952,1.2945e-06
0.607268,602.018,0.0664422
0.607268,602.018,8.63e-07
0.607321,602.217,0.19933
0.607482,602.287,0.0693481
0.6075,602.299,0.012401
0.6075,602.299,1.2945e-06
0.607518,602.366,0.0664422
0.607518,602.366,8.63e-07
0.607571,602.565,0.19933
0.607571,602.565,8.63e-07
0.607625,602.764,0.19933
0.607732,602.81,0.0462322
0.60775,602.823,0.012401
0.60775,602.823,1.2945e-06
0.607768,602.889,0.0664422
0.607768,602.889,8.63e-07
0.607804,603.022,0.132884
0.607982,603.099,0.0770534
0.608,603.112,0.012401
0.608,603.112,1.2945e-06
0.608018,603.178,0.0664422
0.608232,603.271,0.092464
0.60825,603.283,0.012401
0.60825,603.283,1.2945e-06
0.608268,603.349,0.0664422
0.608268,603.349,8.63e-07
0.608304,603.482,0.132884
0.608482,603.559,0.0770534
0.6085,603.572,0.012401
0.6085,603.572,1.2945e-06
0.608518,603.638,0.0664422
0.608518,603.638,8.63e-07
0.608554,603.771,0.132884
0.608554,603.771,8.63e-07
0.608589,603.904,0.132884
0.608732,603.966,0.0616428
0.60875,603.978,0.012401
0.60875,603.978,1.2945e-06
0.608768,604.044,0.0664422
0.608768,604.044,8.63e-07
0.608911,604.576,0.53156
0.608982,604.607,0.0308216
0.609,604.619,0.012401
0.609,604.619,1.2945e-06
0.609018,604.686,0.0664422
0.609018,604.686,8.63e-07
0.609054,604.819,0.132884
0.609054,604.819,8.63e-07
0.609089,604.951,0.132884
0.609232,605.013,0.0616428
0.60925,605.025,0.012401
0.60925,605.025,1.2945e-06
0.609268,605.092,0.0664422
0.609268,605.092,8.63e-07
0.609304,605.225,0.132884
0.609482,605.302,0.0770534
0.6095,605.314,0.012401
0.6095,605.314,1.2945e-06
0.609518,605.381,0.0664422
0.609732,605.473,0.092464
0.60975,605.486,0.012401
0.60975,605.486,1.2945e-06
0.609768,605.552,0.0664422
0.609768,605.552,8.63e-07
0.609911,606.084,0.53156
0.609982,606.114,0.0308216
0.61,606.127,0.012401
0.61,606.127,1.2945e-06
0.610018,606.193,0.0664422
0.610018,606.193,8.63e-07
0.610161,606.725,0.53156
0.610161,606.725,8.63e-07
0.610196,606.858,0.132884
0.610196,606.858,8.63e-07
0.610232,606.991,0.132884
0.610232,606.991,4.315e-07
0.61025,607.003,0.012401
0.61025,607.003,1.2945e-06
0.610268,607.069,0.0664422
0.610268,607.069,8.63e-07
0.610411,607.601,0.53156
0.610482,607.632,0.0308216
0.6105,607.644,0.012401
0.6105,607.644,1.2945e-06
0.610518,607.711,0.0664422
0.610732,607.803,0.092464
0.61075,607.815,0.012401
0.61075,607.815,1.2945e-06
0.610768,607.882,0.0664422
0.610768,607.882,8.63e-07
0.610839,608.148,0.265776
0.610982,608.209,0.0616428
0.611,608.222,0.012401
0.611,608.222,1.2945e-06
0.611018,608.288,0.0664422
0.611232,608.381,0.092464
0.61125,608.393,0.012401
0.61125,608.393,1.2945e-06
0.611268,608.459,0.0664422
0.611268,608.459,8.63e-07
0.611411,608.991,0.53156
0.611482,609.022,0.0308216
0.6115,609.034,0.012401
0.6115,609.034,1.2945e-06
0.611518,609.101,0.0664422
0.611518,609.101,8.63e-07
0.611661,609.632,0.53156
0.611732,609.663,0.0308216
0.61175,609.676,0.012401
0.61175,609.676,1.2945e-06
0.611768,609.742,0.0664422
0.611768,609.742,8.63e-07
0.611964,610.473,0.730897
0.611982,610.481,0.00770573
0.612,610.493,0.012401
0.612,610.493,1.2945e-06
0.612018,610.559,0.0664422
0.612232,610.652,0.092464
0.61225,610.664,0.012401
0.61225,610.664,1.2945e-06
0.612268,610.731,0.0664422
0.612268,610.731,8.63e-07
0.612339,610.996,0.265776
0.612482,611.058,0.0616428
0.6125,611.071,0.012401
0.6125,611.071,1.2945e-06
0.612518,611.137,0.0664422
0.612732,611.229,0.092464
0.61275,611.242,0.012401
0.61275,611.242,1.2945e-06
0.612768,611.308,0.0664422
0.612768,611.308,8.63e-07
0.612839,611.574,0.265776
0.612982,611.636,0.0616428
0.613,611.648,0.012401
0.613,611.648,1.2945e-06
0.613018,611.715,0.0664422
0.613232,611.807,0.092464
0.61325,611.819,0.012401
0.61325,611.819,1.2945e-06
0.613268,611.886,0.0664422
0.613268,611.886,8.63e-07
0.613464,612.617,0.730897
0.613482,612.624,0.00770573
0.6135,612.637,0.012401
0.6135,612.637,1.2945e-06
0.613518,612.703,0.0664422
0.613518,612.703,8.63e-07
0.613589,612.969,0.265776
0.613589,612.969,8.63e-07
0.613661,613.235,0.265776
0.613732,613.266,0.0308216
0.61375,613.278,0.012401
0.61375,613.278,1.2945e-06
0.613768,613.345,0.0664422
0.613768,613.345,8.63e-07
0.613964,614.075,0.730897
0.613982,614.083,0.00770573
0.614,614.096,0.012401
0.614,614.096,1.2945e-06
0.614018,614.162,0.0664422
0.614232,614.254,0.092464
0.61425,614.267,0.012401
0.61425,614.267,1.2945e-06
0.614268,614.333,0.0664422
0.614268,614.333,8.63e-07
0.614304,614.466,0.132884
0.614482,614.543,0.0770534
0.6145,614.556,0.012401
0.6145,614.556,1.2945e-06
0.614518,614.622,0.0664422
0.614732,614.715,0.092464
0.61475,614.727,0.012401
0.61475,614.727,1.2945e-06
0.614768,614.793,0.0664422
0.614768,614.793,8.63e-07
0.614839,615.059,0.265776
0.614982,615.121,0.0616428
0.615,615.133,0.012401
0.615,615.133,1.2945e-06
0.615018,615.2,0.0664422
0.615018,615.2,8.63e-07
0.615089,615.465,0.265776
0.615089,615.465,8.63e-07
0.615161,615.731,0.265776
0.615232,615.762,0.0308216
0.61525,615.774,0.012401
0.61525,615.774,1.2945e-06
0.615268,615.841,0.0664422
0.615482,615.933,0.092464
0.6155,615.946,0.012401
0.6155,615.946,1.2945e-06
0.615518,616.012,0.0664422
0.615518,616.012,8.63e-07
0.615589,616.278,0.265776
0.615732,616.34,0.0616428
0.61575,616.352,0.012401
0.61575,616.352,1.2945e-06
0.615768,616.418,0.0664422
0.615768,616.418,8.63e-07
0.615804,616.551,0.132884
0.615982,616.628,0.0770534
0.616,616.641,0.012401
0.616,616.641,1.2945e-06
0.616018,616.707,0.0664422
0.616232,616.8,0.092464
0.61625,616.812,0.012401
0.61625,616.812,1.2945e-06
0.616268,616.879,0.0664422
0.616482,616.971,0.092464
0.6165,616.983,0.012401
0.6165,616.983,1.2945e-06
0.616518,617.05,0.0664422
0.616732,617.142,0.092464
0.61675,617.155,0.012401
0.61675,617.155,1.2945e-06
0.616768,617.221,0.0664422
0.616982,617.314,0.092464
0.617,617.326,0.012401
0.617,617.326,1.2945e-06
0.617018,617.392,0.0664422
0.617232,617.485,0.092464
0.61725,617.497,0.012401
0.61725,617.497,1.2945e-06
0.617268,617.564,0.0664422
0.617482,617.656,0.092464
0.6175,617.669,0.012401
0.6175,617.669,1.2945e-06
0.617518,617.735,0.0664422
0.617732,617.828,0.092464
0.61775,617.84,0.012401
0.61775,617.84,1.2945e-06
0.617768,617.906,0.0664422
0.617982,617.999,0.092464
0.618,618.011,0.012401
0.618,618.011,1.2945e-06
0.618018,618.078,0.0664422
0.618232,618.17,0.092464
0.61825,618.183,0.012401
0.61825,618.183,1.2945e-06
0.618268,618.249,0.0664422
0.618482,618.341,0.092464
