Time,NetEnergy,DiffEnergy
0.89775,1727.07,0.012401
0.89775,1727.07,1.2945e-06
0.897768,1727.13,0.0664422
0.897768,1727.13,8.63e-07
0.897804,1727.26,0.132884
0.897804,1727.26,8.63e-07
0.897839,1727.4,0.132884
0.897839,1727.4,8.63e-07
0.897875,1727.53,0.132884
0.897875,1727.53,8.63e-07
0.897911,1727.66,0.132884
0.897911,1727.66,8.63e-07
0.897946,1727.8,0.132884
0.897982,1727.81,0.015411
0.898,1727.82,0.012401
0.898,1727.82,1.2945e-06
0.898018,1727.89,0.0664422
0.898018,1727.89,8.63e-07
0.898054,1728.02,0.132884
0.898054,1728.02,8.63e-07
0.898089,1728.16,0.132884
0.898232,1728.22,0.0616428
0.89825,1728.23,0.012401
0.89825,1728.23,1.2945e-06
0.898268,1728.3,0.0664422
0.898268,1728.3,8.63e-07
0.898304,1728.43,0.132884
0.898304,1728.43,8.63e-07
0.898339,1728.56,0.132884
0.898339,1728.56,8.63e-07
0.898375,1728.7,0.132884
0.898375,1728.7,8.63e-07
0.898411,1728.83,0.132884
0.898411,1728.83,8.63e-07
0.898446,1728.96,0.132884
0.898446,1728.96,8.63e-07
0.898482,1729.09,0.132884
0.898482,1729.09,4.315e-07
0.8985,1729.11,0.012401
0.8985,1729.11,1.2945e-06
0.898518,1729.17,0.0664422
0.898518,1729.17,8.63e-07
0.898625,1729.57,0.398668
0.898732,1729.62,0.0462322
0.89875,1729.63,0.012401
0.89875,1729.63,1.2945e-06
0.898768,1729.7,0.0664422
0.898768,1729.7,8.63e-07
0.898875,1730.1,0.398668
0.898875,1730.1,8.63e-07
0.898982,1730.49,0.398668
0.898982,1730.49,4.315e-07
0.899,1730.51,0.012401
0.899,1730.51,1.2945e-06
0.899018,1730.57,0.0664422
0.899018,1730.57,8.63e-07
0.899125,1730.97,0.398668
0.899125,1730.97,8.63e-07
0.899161,1731.1,0.132884
0.899161,1731.1,8.63e-07
0.899196,1731.24,0.132884
0.899196,1731.24,8.63e-07
0.899214,1731.3,0.0664385
0.899214,1731.3,8.63e-07
0.899232,1731.37,0.0664385
0.899232,1731.37,4.315e-07
0.89925,1731.38,0.012401
0.89925,1731.38,1.2945e-06
0.899268,1731.45,0.0664422
0.899268,1731.45,8.63e-07
0.899321,1731.65,0.19933
0.899321,1731.65,8.63e-07
0.899357,1731.78,0.132884
0.899357,1731.78,8.63e-07
0.899393,1731.91,0.132884
0.899393,1731.91,8.63e-07
0.899429,1732.05,0.132884
0.899429,1732.05,8.63e-07
0.899464,1732.18,0.132884
0.899482,1732.19,0.00770573
0.8995,1732.2,0.012401
0.8995,1732.2,1.2945e-06
0.899518,1732.27,0.0664422
0.899732,1732.36,0.092464
0.89975,1732.37,0.012401
0.89975,1732.37,1.2945e-06
0.899768,1732.44,0.0664422
0.899768,1732.44,8.63e-07
0.899804,1732.57,0.132884
0.899804,1732.57,8.63e-07
0.899857,1732.77,0.19933
0.899857,1732.77,8.63e-07
0.899893,1732.9,0.132884
0.899893,1732.9,8.63e-07
0.899929,1733.04,0.132884
0.899929,1733.04,8.63e-07
0.899964,1733.17,0.132884
0.899982,1733.18,0.00770573
0.9,1733.19,0.012401
0.9,1733.19,1.2945e-06
0.900018,1733.25,0.0664422
0.900018,1733.25,8.63e-07
0.900071,1733.45,0.19933
0.900071,1733.45,8.63e-07
0.900125,1733.65,0.19933
0.900125,1733.65,8.63e-07
0.900143,1733.72,0.0664385
0.900232,1733.76,0.0385269
0.90025,1733.77,0.012401
0.90025,1733.77,1.2945e-06
0.900268,1733.84,0.0664422
0.900268,1733.84,8.63e-07
0.900321,1734.04,0.19933
0.900321,1734.04,8.63e-07
0.900357,1734.17,0.132884
0.900357,1734.17,8.63e-07
0.900393,1734.3,0.132884
0.900393,1734.3,8.63e-07
0.900429,1734.44,0.132884
0.900429,1734.44,8.63e-07
0.900464,1734.57,0.132884
0.900482,1734.58,0.00770573
0.9005,1734.59,0.012401
0.9005,1734.59,1.2945e-06
0.900518,1734.65,0.0664422
0.900732,1734.75,0.092464
0.90075,1734.76,0.012401
0.90075,1734.76,1.2945e-06
0.900768,1734.83,0.0664422
0.900768,1734.83,8.63e-07
0.900804,1734.96,0.132884
0.900804,1734.96,8.63e-07
0.900839,1735.09,0.132884
0.900839,1735.09,8.63e-07
0.900875,1735.22,0.132884
0.900875,1735.22,8.63e-07
0.900911,1735.36,0.132884
0.900911,1735.36,8.63e-07
0.900946,1735.49,0.132884
0.900982,1735.51,0.015411
0.901,1735.52,0.012401
0.901,1735.52,1.2945e-06
0.901018,1735.58,0.0664422
0.901232,1735.68,0.092464
0.90125,1735.69,0.012401
0.90125,1735.69,1.2945e-06
0.901268,1735.76,0.0664422
0.901268,1735.76,8.63e-07
0.901304,1735.89,0.132884
0.901304,1735.89,8.63e-07
0.901339,1736.02,0.132884
0.901339,1736.02,8.63e-07
0.901375,1736.15,0.132884
0.901375,1736.15,8.63e-07
0.901411,1736.29,0.132884
0.901411,1736.29,8.63e-07
0.901464,1736.49,0.19933
0.901482,1736.49,0.00770573
0.9015,1736.51,0.012401
0.9015,1736.51,1.2945e-06
0.901518,1736.57,0.0664422
0.901518,1736.57,8.63e-07
0.901554,1736.71,0.132884
0.901554,1736.71,8.63e-07
0.901589,1736.84,0.132884
0.901732,1736.9,0.0616428
0.90175,1736.91,0.012401
0.90175,1736.91,1.2945e-06
0.901768,1736.98,0.0664422
0.901768,1736.98,8.63e-07
0.901804,1737.11,0.132884
0.901804,1737.11,8.63e-07
0.901839,1737.25,0.132884
0.901839,1737.25,8.63e-07
0.901875,1737.38,0.132884
0.901875,1737.38,8.63e-07
0.901911,1737.51,0.132884
0.901911,1737.51,8.63e-07
0.901946,1737.64,0.132884
0.901982,1737.66,0.015411
0.902,1737.67,0.012401
0.902,1737.67,1.2945e-06
0.902018,1737.74,0.0664422
0.902018,1737.74,8.63e-07
0.902054,1737.87,0.132884
0.902054,1737.87,8.63e-07
0.902089,1738,0.132884
0.902089,1738,8.63e-07
0.902125,1738.14,0.132884
0.902125,1738.14,8.63e-07
0.902161,1738.27,0.132884
0.902232,1738.3,0.0308216
0.90225,1738.31,0.012401
0.90225,1738.31,1.2945e-06
0.902268,1738.38,0.0664422
0.902268,1738.38,8.63e-07
0.902304,1738.51,0.132884
0.902304,1738.51,8.63e-07
0.902339,1738.65,0.132884
0.902339,1738.65,8.63e-07
0.902375,1738.78,0.132884
0.902375,1738.78,8.63e-07
0.902411,1738.91,0.132884
0.902411,1738.91,8.63e-07
0.902446,1739.04,0.132884
0.902482,1739.06,0.015411
0.9025,1739.07,0.012401
0.9025,1739.07,1.2945e-06
0.902518,1739.14,0.0664422
0.902518,1739.14,8.63e-07
0.902554,1739.27,0.132884
0.902554,1739.27,8.63e-07
0.902589,1739.4,0.132884
0.902732,1739.47,0.0616428
0.90275,1739.48,0.012401
0.90275,1739.48,1.2945e-06
0.902768,1739.54,0.0664422
0.902768,1739.54,8.63e-07
0.902804,1739.68,0.132884
0.902804,1739.68,8.63e-07
0.902839,1739.81,0.132884
0.902839,1739.81,8.63e-07
0.902875,1739.94,0.132884
0.902875,1739.94,8.63e-07
0.902911,1740.08,0.132884
0.902911,1740.08,8.63e-07
0.902946,1740.21,0.132884
0.902982,1740.22,0.015411
0.903,1740.24,0.012401
0.903,1740.24,1.2945e-06
0.903018,1740.3,0.0664422
0.903018,1740.3,8.63e-07
0.903054,1740.44,0.132884
0.903054,1740.44,8.63e-07
0.903089,1740.57,0.132884
0.903232,1740.63,0.0616428
0.90325,1740.64,0.012401
0.90325,1740.64,1.2945e-06
0.903268,1740.71,0.0664422
0.903268,1740.71,8.63e-07
0.903304,1740.84,0.132884
0.903304,1740.84,8.63e-07
0.903339,1740.98,0.132884
0.903339,1740.98,8.63e-07
0.903375,1741.11,0.132884
0.903375,1741.11,8.63e-07
0.903411,1741.24,0.132884
0.903411,1741.24,8.63e-07
0.903446,1741.37,0.132884
0.903482,1741.39,0.015411
0.9035,1741.4,0.012401
0.9035,1741.4,1.2945e-06
0.903518,1741.47,0.0664422
0.903732,1741.56,0.092464
0.90375,1741.57,0.012401
0.90375,1741.57,1.2945e-06
0.903768,1741.64,0.0664422
0.903768,1741.64,8.63e-07
0.903804,1741.77,0.132884
0.903804,1741.77,8.63e-07
0.903839,1741.91,0.132884
0.903839,1741.91,8.63e-07
0.903875,1742.04,0.132884
0.903875,1742.04,8.63e-07
0.903911,1742.17,0.132884
0.903911,1742.17,8.63e-07
0.903946,1742.3,0.132884
0.903982,1742.32,0.015411
0.904,1742.33,0.012401
0.904,1742.33,1.2945e-06
0.904018,1742.4,0.0664422
0.904018,1742.4,8.63e-07
0.904054,1742.53,0.132884
0.904054,1742.53,8.63e-07
0.904089,1742.66,0.132884
0.904232,1742.73,0.0616428
0.90425,1742.74,0.012401
0.90425,1742.74,1.2945e-06
0.904268,1742.8,0.0664422
0.904268,1742.8,8.63e-07
0.904321,1743,0.19933
0.904321,1743,8.63e-07
0.904357,1743.14,0.132884
0.904357,1743.14,8.63e-07
0.904393,1743.27,0.132884
0.904393,1743.27,8.63e-07
0.904429,1743.4,0.132884
0.904429,1743.4,8.63e-07
0.904464,1743.54,0.132884
0.904482,1743.54,0.00770573
0.9045,1743.56,0.012401
0.9045,1743.56,1.2945e-06
0.904518,1743.62,0.0664422
0.904518,1743.62,8.63e-07
0.904554,1743.75,0.132884
0.904554,1743.75,8.63e-07
0.904589,1743.89,0.132884
0.904732,1743.95,0.0616428
0.90475,1743.96,0.012401
0.90475,1743.96,1.2945e-06
0.904768,1744.03,0.0664422
0.904768,1744.03,8.63e-07
0.904821,1744.23,0.19933
0.904821,1744.23,8.63e-07
0.904857,1744.36,0.132884
0.904857,1744.36,8.63e-07
0.904893,1744.49,0.132884
0.904893,1744.49,8.63e-07
0.904929,1744.63,0.132884
0.904929,1744.63,8.63e-07
0.904964,1744.76,0.132884
0.904982,1744.77,0.00770573
0.905,1744.78,0.012401
0.905,1744.78,1.2945e-06
0.905018,1744.85,0.0664422
0.905232,1744.94,0.092464
0.90525,1744.95,0.012401
0.90525,1744.95,1.2945e-06
0.905268,1745.02,0.0664422
0.905268,1745.02,8.63e-07
0.905304,1745.15,0.132884
0.905304,1745.15,8.63e-07
0.905339,1745.28,0.132884
0.905339,1745.28,8.63e-07
0.905375,1745.42,0.132884
0.905375,1745.42,8.63e-07
0.905411,1745.55,0.132884
0.905411,1745.55,8.63e-07
0.905446,1745.68,0.132884
0.905482,1745.7,0.015411
0.9055,1745.71,0.012401
0.9055,1745.71,1.2945e-06
0.905518,1745.78,0.0664422
0.905518,1745.78,8.63e-07
0.905571,1745.97,0.19933
0.905571,1745.97,8.63e-07
0.905625,1746.17,0.19933
0.905732,1746.22,0.0462322
0.90575,1746.23,0.012401
0.90575,1746.23,1.2945e-06
0.905768,1746.3,0.0664422
0.905768,1746.3,8.63e-07
0.905821,1746.5,0.19933
0.905821,1746.5,8.63e-07
0.905857,1746.63,0.132884
0.905857,1746.63,8.63e-07
0.905893,1746.76,0.132884
0.905893,1746.76,8.63e-07
0.905929,1746.9,0.132884
0.905929,1746.9,8.63e-07
0.905964,1747.03,0.132884
0.905982,1747.04,0.00770573
0.906,1747.05,0.012401
0.906,1747.05,1.2945e-06
0.906018,1747.12,0.0664422
0.906018,1747.12,8.63e-07
0.906054,1747.25,0.132884
0.906054,1747.25,8.63e-07
0.906089,1747.38,0.132884
0.906232,1747.44,0.0616428
0.90625,1747.46,0.012401
0.90625,1747.46,1.2945e-06
0.906268,1747.52,0.0664422
0.906268,1747.52,8.63e-07
0.906304,1747.66,0.132884
0.906304,1747.66,8.63e-07
0.906339,1747.79,0.132884
0.906339,1747.79,8.63e-07
0.906375,1747.92,0.132884
0.906375,1747.92,8.63e-07
0.906411,1748.05,0.132884
0.906411,1748.05,8.63e-07
0.906446,1748.19,0.132884
0.906482,1748.2,0.015411
0.9065,1748.22,0.012401
0.9065,1748.22,1.2945e-06
0.906518,1748.28,0.0664422
0.906732,1748.37,0.092464
0.90675,1748.39,0.012401
0.90675,1748.39,1.2945e-06
0.906768,1748.45,0.0664422
0.906768,1748.45,8.63e-07
0.906804,1748.59,0.132884
0.906804,1748.59,8.63e-07
0.906839,1748.72,0.132884
0.906839,1748.72,8.63e-07
0.906875,1748.85,0.132884
0.906875,1748.85,8.63e-07
0.906911,1748.98,0.132884
0.906911,1748.98,8.63e-07
0.906964,1749.18,0.19933
0.906982,1749.19,0.00770573
0.907,1749.2,0.012401
0.907,1749.2,1.2945e-06
0.907018,1749.27,0.0664422
0.907232,1749.36,0.092464
0.90725,1749.38,0.012401
0.90725,1749.38,1.2945e-06
0.907268,1749.44,0.0664422
0.907268,1749.44,8.63e-07
0.907304,1749.57,0.132884
0.907304,1749.57,8.63e-07
0.907339,1749.71,0.132884
0.907339,1749.71,8.63e-07
0.907375,1749.84,0.132884
0.907375,1749.84,8.63e-07
0.907411,1749.97,0.132884
0.907411,1749.97,8.63e-07
0.907446,1750.11,0.132884
0.907446,1750.11,8.63e-07
0.907482,1750.24,0.132884
0.907482,1750.24,4.315e-07
0.9075,1750.25,0.012401
0.9075,1750.25,1.2945e-06
0.907518,1750.32,0.0664422
0.907518,1750.32,8.63e-07
0.907554,1750.45,0.132884
0.907554,1750.45,8.63e-07
0.907589,1750.58,0.132884
0.907589,1750.58,8.63e-07
0.907625,1750.72,0.132884
0.907732,1750.76,0.0462322
0.90775,1750.78,0.012401
0.90775,1750.78,1.2945e-06
0.907768,1750.84,0.0664422
0.907768,1750.84,8.63e-07
0.907804,1750.97,0.132884
0.907804,1750.97,8.63e-07
0.907839,1751.11,0.132884
0.907839,1751.11,8.63e-07
0.907875,1751.24,0.132884
0.907875,1751.24,8.63e-07
0.907911,1751.37,0.132884
0.907911,1751.37,8.63e-07
0.907946,1751.51,0.132884
0.907982,1751.52,0.015411
0.908,1751.53,0.012401
0.908,1751.53,1.2945e-06
0.908018,1751.6,0.0664422
0.908232,1751.69,0.092464
0.90825,1751.71,0.012401
0.90825,1751.71,1.2945e-06
0.908268,1751.77,0.0664422
0.908268,1751.77,8.63e-07
0.908304,1751.9,0.132884
0.908304,1751.9,8.63e-07
0.908339,1752.04,0.132884
0.908339,1752.04,8.63e-07
0.908375,1752.17,0.132884
0.908375,1752.17,8.63e-07
0.908411,1752.3,0.132884
0.908411,1752.3,8.63e-07
0.908446,1752.44,0.132884
0.908482,1752.45,0.015411
0.9085,1752.46,0.012401
0.9085,1752.46,1.2945e-06
0.908518,1752.53,0.0664422
0.908732,1752.62,0.092464
0.90875,1752.64,0.012401
0.90875,1752.64,1.2945e-06
0.908768,1752.7,0.0664422
0.908768,1752.7,8.63e-07
0.908804,1752.83,0.132884
0.908804,1752.83,8.63e-07
0.908839,1752.97,0.132884
0.908839,1752.97,8.63e-07
0.908875,1753.1,0.132884
0.908875,1753.1,8.63e-07
0.908911,1753.23,0.132884
0.908911,1753.23,8.63e-07
0.908946,1753.37,0.132884
0.908982,1753.38,0.015411
0.909,1753.39,0.012401
0.909,1753.39,1.2945e-06
0.909018,1753.46,0.0664422
0.909018,1753.46,8.63e-07
0.909054,1753.59,0.132884
0.909054,1753.59,8.63e-07
0.909089,1753.73,0.132884
0.909232,1753.79,0.0616428
0.90925,1753.8,0.012401
0.90925,1753.8,1.2945e-06
0.909268,1753.87,0.0664422
0.909268,1753.87,8.63e-07
0.909304,1754,0.132884
0.909304,1754,8.63e-07
0.909339,1754.13,0.132884
0.909339,1754.13,8.63e-07
0.909375,1754.27,0.132884
0.909375,1754.27,8.63e-07
0.909411,1754.4,0.132884
0.909411,1754.4,8.63e-07
0.909446,1754.53,0.132884
0.909482,1754.55,0.015411
0.9095,1754.56,0.012401
0.9095,1754.56,1.2945e-06
0.909518,1754.63,0.0664422
0.909732,1754.72,0.092464
0.90975,1754.73,0.012401
0.90975,1754.73,1.2945e-06
0.909768,1754.8,0.0664422
0.909768,1754.8,8.63e-07
0.909804,1754.93,0.132884
0.909804,1754.93,8.63e-07
0.909839,1755.06,0.132884
0.909839,1755.06,8.63e-07
0.909875,1755.2,0.132884
0.909875,1755.2,8.63e-07
0.909911,1755.33,0.132884
0.909911,1755.33,8.63e-07
0.909946,1755.46,0.132884
0.909982,1755.48,0.015411
0.91,1755.49,0.012401
0.91,1755.49,1.2945e-06
0.910018,1755.56,0.0664422
0.910232,1755.65,0.092464
0.91025,1755.66,0.012401
0.91025,1755.66,1.2945e-06
0.910268,1755.73,0.0664422
0.910268,1755.73,8.63e-07
0.910304,1755.86,0.132884
0.910304,1755.86,8.63e-07
0.910339,1755.99,0.132884
0.910339,1755.99,8.63e-07
0.910375,1756.13,0.132884
0.910375,1756.13,8.63e-07
0.910411,1756.26,0.132884
0.910411,1756.26,8.63e-07
0.910446,1756.39,0.132884
0.910482,1756.41,0.015411
0.9105,1756.42,0.012401
0.9105,1756.42,1.2945e-06
0.910518,1756.49,0.0664422
0.910518,1756.49,8.63e-07
0.910554,1756.62,0.132884
0.910554,1756.62,8.63e-07
0.910589,1756.75,0.132884
0.910732,1756.81,0.0616428
0.91075,1756.82,0.012401
0.91075,1756.82,1.2945e-06
0.910768,1756.89,0.0664422
0.910768,1756.89,8.63e-07
0.910804,1757.02,0.132884
0.910804,1757.02,8.63e-07
0.910839,1757.16,0.132884
0.910839,1757.16,8.63e-07
0.910875,1757.29,0.132884
0.910875,1757.29,8.63e-07
0.910911,1757.42,0.132884
0.910911,1757.42,8.63e-07
0.910946,1757.56,0.132884
0.910946,1757.56,8.63e-07
0.910982,1757.69,0.132884
0.910982,1757.69,4.315e-07
0.911,1757.7,0.012401
0.911,1757.7,1.2945e-06
0.911018,1757.77,0.0664422
0.911018,1757.77,8.63e-07
0.911054,1757.9,0.132884
0.911232,1757.98,0.0770534
0.91125,1757.99,0.012401
0.91125,1757.99,1.2945e-06
0.911268,1758.06,0.0664422
0.911268,1758.06,8.63e-07
0.911304,1758.19,0.132884
0.911304,1758.19,8.63e-07
0.911339,1758.32,0.132884
0.911339,1758.32,8.63e-07
0.911375,1758.46,0.132884
0.911375,1758.46,8.63e-07
0.911411,1758.59,0.132884
0.911411,1758.59,8.63e-07
0.911446,1758.72,0.132884
0.911482,1758.74,0.015411
0.9115,1758.75,0.012401
0.9115,1758.75,1.2945e-06
0.911518,1758.82,0.0664422
0.911732,1758.91,0.092464
0.91175,1758.92,0.012401
0.91175,1758.92,1.2945e-06
0.911768,1758.99,0.0664422
0.911768,1758.99,8.63e-07
0.911804,1759.12,0.132884
0.911804,1759.12,8.63e-07
0.911839,1759.25,0.132884
0.911839,1759.25,8.63e-07
0.911875,1759.39,0.132884
0.911875,1759.39,8.63e-07
0.911911,1759.52,0.132884
0.911911,1759.52,8.63e-07
0.911946,1759.65,0.132884
0.911946,1759.65,8.63e-07
0.911982,1759.78,0.132884
0.911982,1759.78,4.315e-07
0.912,1759.8,0.012401
0.912,1759.8,1.2945e-06
0.912018,1759.86,0.0664422
0.912018,1759.86,8.63e-07
0.912054,1760,0.132884
0.912054,1760,8.63e-07
0.912089,1760.13,0.132884
0.912089,1760.13,8.63e-07
0.912161,1760.39,0.265776
0.912232,1760.42,0.0308216
0.91225,1760.44,0.012401
0.91225,1760.44,1.2945e-06
0.912268,1760.5,0.0664422
0.912268,1760.5,8.63e-07
0.912321,1760.7,0.19933
0.912321,1760.7,8.63e-07
0.912357,1760.84,0.132884
0.912357,1760.84,8.63e-07
0.912393,1760.97,0.132884
0.912393,1760.97,8.63e-07
0.912429,1761.1,0.132884
0.912429,1761.1,8.63e-07
0.912464,1761.23,0.132884
0.912482,1761.24,0.00770573
0.9125,1761.25,0.012401
0.9125,1761.25,1.2945e-06
0.912518,1761.32,0.0664422
0.912518,1761.32,8.63e-07
0.912536,1761.39,0.0664385
0.912732,1761.47,0.0847587
0.91275,1761.48,0.012401
0.91275,1761.48,1.2945e-06
0.912768,1761.55,0.0664422
0.912768,1761.55,8.63e-07
0.912804,1761.68,0.132884
0.912804,1761.68,8.63e-07
0.912839,1761.82,0.132884
0.912839,1761.82,8.63e-07
0.912875,1761.95,0.132884
0.912875,1761.95,8.63e-07
0.912911,1762.08,0.132884
0.912911,1762.08,8.63e-07
0.912946,1762.22,0.132884
0.912982,1762.23,0.015411
0.913,1762.24,0.012401
0.913,1762.24,1.2945e-06
0.913018,1762.31,0.0664422
0.913232,1762.4,0.092464
0.91325,1762.41,0.012401
0.91325,1762.41,1.2945e-06
0.913268,1762.48,0.0664422
0.913268,1762.48,8.63e-07
0.913304,1762.61,0.132884
0.913304,1762.61,8.63e-07
0.913339,1762.75,0.132884
0.913339,1762.75,8.63e-07
0.913375,1762.88,0.132884
0.913375,1762.88,8.63e-07
0.913411,1763.01,0.132884
0.913411,1763.01,8.63e-07
0.913446,1763.15,0.132884
0.913482,1763.16,0.015411
0.9135,1763.17,0.012401
0.9135,1763.17,1.2945e-06
0.913518,1763.24,0.0664422
0.913518,1763.24,8.63e-07
0.913554,1763.37,0.132884
0.913554,1763.37,8.63e-07
0.913589,1763.51,0.132884
0.913732,1763.57,0.0616428
0.91375,1763.58,0.012401
0.91375,1763.58,1.2945e-06
0.913768,1763.65,0.0664422
0.913768,1763.65,8.63e-07
0.913821,1763.85,0.19933
0.913821,1763.85,8.63e-07
0.913857,1763.98,0.132884
0.913857,1763.98,8.63e-07
0.913893,1764.11,0.132884
0.913893,1764.11,8.63e-07
0.913929,1764.24,0.132884
0.913929,1764.24,8.63e-07
0.913964,1764.38,0.132884
0.913982,1764.38,0.00770573
0.914,1764.4,0.012401
0.914,1764.4,1.2945e-06
0.914018,1764.46,0.0664422
0.914018,1764.46,8.63e-07
0.914054,1764.6,0.132884
0.914054,1764.6,8.63e-07
0.914089,1764.73,0.132884
0.914232,1764.79,0.0616428
0.91425,1764.8,0.012401
0.91425,1764.8,1.2945e-06
0.914268,1764.87,0.0664422
0.914268,1764.87,8.63e-07
0.914321,1765.07,0.19933
0.914321,1765.07,8.63e-07
0.914357,1765.2,0.132884
0.914357,1765.2,8.63e-07
0.914393,1765.33,0.132884
0.914393,1765.33,8.63e-07
0.914429,1765.47,0.132884
0.914429,1765.47,8.63e-07
0.914464,1765.6,0.132884
0.914482,1765.61,0.00770573
0.9145,1765.62,0.012401
0.9145,1765.62,1.2945e-06
0.914518,1765.69,0.0664422
0.914732,1765.78,0.092464
0.91475,1765.79,0.012401
0.91475,1765.79,1.2945e-06
0.914768,1765.86,0.0664422
0.914768,1765.86,8.63e-07
0.914804,1765.99,0.132884
0.914804,1765.99,8.63e-07
0.914839,1766.12,0.132884
0.914839,1766.12,8.63e-07
0.914875,1766.26,0.132884
0.914875,1766.26,8.63e-07
0.914911,1766.39,0.132884
0.914911,1766.39,8.63e-07
0.914946,1766.52,0.132884
0.914982,1766.54,0.015411
0.915,1766.55,0.012401
0.915,1766.55,1.2945e-06
0.915018,1766.62,0.0664422
0.915018,1766.62,8.63e-07
0.915071,1766.82,0.19933
0.915071,1766.82,8.63e-07
0.915125,1767.02,0.19933
0.915232,1767.06,0.0462322
0.91525,1767.07,0.012401
0.91525,1767.07,1.2945e-06
0.915268,1767.14,0.0664422
0.915268,1767.14,8.63e-07
0.915321,1767.34,0.19933
0.915321,1767.34,8.63e-07
0.915357,1767.47,0.132884
0.915357,1767.47,8.63e-07
0.915393,1767.61,0.132884
0.915393,1767.61,8.63e-07
0.915429,1767.74,0.132884
0.915429,1767.74,8.63e-07
0.915464,1767.87,0.132884
0.915482,1767.88,0.00770573
0.9155,1767.89,0.012401
0.9155,1767.89,1.2945e-06
0.915518,1767.96,0.0664422
0.915732,1768.05,0.092464
0.91575,1768.06,0.012401
0.91575,1768.06,1.2945e-06
0.915768,1768.13,0.0664422
0.915768,1768.13,8.63e-07
0.915804,1768.26,0.132884
0.915804,1768.26,8.63e-07
0.915839,1768.4,0.132884
0.915839,1768.4,8.63e-07
0.915875,1768.53,0.132884
0.915875,1768.53,8.63e-07
0.915911,1768.66,0.132884
0.915911,1768.66,8.63e-07
0.915946,1768.79,0.132884
0.915982,1768.81,0.015411
0.916,1768.82,0.012401
0.916,1768.82,1.2945e-06
0.916018,1768.89,0.0664422
0.916232,1768.98,0.092464
0.91625,1768.99,0.012401
0.91625,1768.99,1.2945e-06
0.916268,1769.06,0.0664422
0.916268,1769.06,8.63e-07
0.916304,1769.19,0.132884
0.916304,1769.19,8.63e-07
0.916339,1769.33,0.132884
0.916339,1769.33,8.63e-07
0.916375,1769.46,0.132884
0.916375,1769.46,8.63e-07
0.916411,1769.59,0.132884
0.916411,1769.59,8.63e-07
0.916446,1769.72,0.132884
0.916446,1769.72,8.63e-07
0.916482,1769.86,0.132884
0.916482,1769.86,4.315e-07
0.9165,1769.87,0.012401
0.9165,1769.87,1.2945e-06
0.916518,1769.94,0.0664422
0.916518,1769.94,8.63e-07
0.916554,1770.07,0.132884
0.916554,1770.07,8.63e-07
0.916571,1770.14,0.0664385
0.916732,1770.2,0.0693481
0.91675,1770.22,0.012401
0.91675,1770.22,1.2945e-06
0.916768,1770.28,0.0664422
0.916768,1770.28,8.63e-07
0.916804,1770.42,0.132884
0.916804,1770.42,8.63e-07
0.916839,1770.55,0.132884
0.916839,1770.55,8.63e-07
0.916875,1770.68,0.132884
0.916875,1770.68,8.63e-07
0.916911,1770.81,0.132884
0.916911,1770.81,8.63e-07
0.916946,1770.95,0.132884
0.916982,1770.96,0.015411
0.917,1770.98,0.012401
0.917,1770.98,1.2945e-06
0.917018,1771.04,0.0664422
0.917018,1771.04,8.63e-07
0.917054,1771.17,0.132884
0.917054,1771.17,8.63e-07
0.917089,1771.31,0.132884
0.917232,1771.37,0.0616428
0.91725,1771.38,0.012401
0.91725,1771.38,1.2945e-06
0.917268,1771.45,0.0664422
0.917268,1771.45,8.63e-07
0.917304,1771.58,0.132884
0.917304,1771.58,8.63e-07
0.917339,1771.71,0.132884
0.917339,1771.71,8.63e-07
0.917375,1771.85,0.132884
0.917375,1771.85,8.63e-07
0.917411,1771.98,0.132884
0.917411,1771.98,8.63e-07
0.917446,1772.11,0.132884
0.917482,1772.13,0.015411
0.9175,1772.14,0.012401
0.9175,1772.14,1.2945e-06
0.917518,1772.21,0.0664422
0.917518,1772.21,8.63e-07
0.917554,1772.34,0.132884
0.917554,1772.34,8.63e-07
0.917589,1772.47,0.132884
0.917732,1772.53,0.0616428
0.91775,1772.55,0.012401
0.91775,1772.55,1.2945e-06
0.917768,1772.61,0.0664422
0.917768,1772.61,8.63e-07
0.917821,1772.81,0.19933
0.917821,1772.81,8.63e-07
0.917857,1772.95,0.132884
0.917857,1772.95,8.63e-07
0.917893,1773.08,0.132884
0.917893,1773.08,8.63e-07
0.917929,1773.21,0.132884
0.917929,1773.21,8.63e-07
0.917964,1773.34,0.132884
0.917982,1773.35,0.00770573
0.918,1773.36,0.012401
0.918,1773.36,1.2945e-06
0.918018,1773.43,0.0664422
0.918018,1773.43,8.63e-07
0.918054,1773.56,0.132884
0.918054,1773.56,8.63e-07
0.918089,1773.7,0.132884
0.918089,1773.7,8.63e-07
0.918107,1773.76,0.0664385
0.918232,1773.82,0.0539375
0.91825,1773.83,0.012401
0.91825,1773.83,1.2945e-06
0.918268,1773.9,0.0664422
0.918268,1773.9,8.63e-07
0.918321,1774.09,0.19933
0.918321,1774.09,8.63e-07
0.918375,1774.29,0.19933
0.918375,1774.29,8.63e-07
0.918411,1774.43,0.132884
0.918411,1774.43,8.63e-07
0.918446,1774.56,0.132884
0.918446,1774.56,8.63e-07
0.918482,1774.69,0.132884
