Time,NetEnergy,DiffEnergy
0.879768,914.443,8.63e-07
0.879804,914.576,0.132884
0.879982,914.653,0.0770534
0.88,914.666,0.012401
0.88,914.666,1.2945e-06
0.880018,914.732,0.0664422
0.880232,914.825,0.092464
0.88025,914.837,0.012401
0.88025,914.837,1.2945e-06
0.880268,914.903,0.0664422
0.880268,914.903,8.63e-07
0.880304,915.036,0.132884
0.880482,915.113,0.0770534
0.8805,915.126,0.012401
0.8805,915.126,1.2945e-06
0.880518,915.192,0.0664422
0.880732,915.285,0.092464
0.88075,915.297,0.012401
0.88075,915.297,1.2945e-06
0.880768,915.363,0.0664422
0.880768,915.363,8.63e-07
0.880804,915.496,0.132884
0.880982,915.573,0.0770534
0.881,915.586,0.012401
0.881,915.586,1.2945e-06
0.881018,915.652,0.0664422
0.881232,915.745,0.092464
0.88125,915.757,0.012401
0.88125,915.757,1.2945e-06
0.881268,915.824,0.0664422
0.881268,915.824,8.63e-07
0.881304,915.956,0.132884
0.881482,916.033,0.0770534
0.8815,916.046,0.012401
0.8815,916.046,1.2945e-06
0.881518,916.112,0.0664422
0.881732,916.205,0.092464
0.88175,916.217,0.012401
0.88175,916.217,1.2945e-06
0.881768,916.284,0.0664422
0.881768,916.284,8.63e-07
0.881804,916.417,0.132884
0.881982,916.494,0.0770534
0.882,916.506,0.012401
0.882,916.506,1.2945e-06
0.882018,916.572,0.0664422
0.882232,916.665,0.092464
0.88225,916.677,0.012401
0.88225,916.677,1.2945e-06
0.882268,916.744,0.0664422
0.882268,916.744,8.63e-07
0.882304,916.877,0.132884
0.882482,916.954,0.0770534
0.8825,916.966,0.012401
0.8825,916.966,1.2945e-06
0.882518,917.032,0.0664422
0.882732,917.125,0.092464
0.88275,917.137,0.012401
0.88275,917.137,1.2945e-06
0.882768,917.204,0.0664422
0.882768,917.204,8.63e-07
0.882804,917.337,0.132884
0.882982,917.414,0.0770534
0.883,917.426,0.012401
0.883,917.426,1.2945e-06
0.883018,917.493,0.0664422
0.883232,917.585,0.092464
0.88325,917.597,0.012401
0.88325,917.597,1.2945e-06
0.883268,917.664,0.0664422
0.883268,917.664,8.63e-07
0.883304,917.797,0.132884
0.883482,917.874,0.0770534
0.8835,917.886,0.012401
0.8835,917.886,1.2945e-06
0.883518,917.953,0.0664422
0.883732,918.045,0.092464
0.88375,918.058,0.012401
0.88375,918.058,1.2945e-06
0.883768,918.124,0.0664422
0.883768,918.124,8.63e-07
0.883804,918.257,0.132884
0.883982,918.334,0.0770534
0.884,918.346,0.012401
0.884,918.346,1.2945e-06
0.884018,918.413,0.0664422
0.884232,918.505,0.092464
0.88425,918.518,0.012401
0.88425,918.518,1.2945e-06
0.884268,918.584,0.0664422
0.884268,918.584,8.63e-07
0.884304,918.717,0.132884
0.884482,918.794,0.0770534
0.8845,918.806,0.012401
0.8845,918.806,1.2945e-06
0.884518,918.873,0.0664422
0.884732,918.965,0.092464
0.88475,918.978,0.012401
0.88475,918.978,1.2945e-06
0.884768,919.044,0.0664422
0.884768,919.044,8.63e-07
0.884804,919.177,0.132884
0.884982,919.254,0.0770534
0.885,919.267,0.012401
0.885,919.267,1.2945e-06
0.885018,919.333,0.0664422
0.885232,919.425,0.092464
0.88525,919.438,0.012401
0.88525,919.438,1.2945e-06
0.885268,919.504,0.0664422
0.885268,919.504,8.63e-07
0.885304,919.637,0.132884
0.885482,919.714,0.0770534
0.8855,919.727,0.012401
0.8855,919.727,1.2945e-06
0.885518,919.793,0.0664422
0.885518,919.793,8.63e-07
0.885554,919.926,0.132884
0.885554,919.926,8.63e-07
0.885589,920.059,0.132884
0.885732,920.12,0.0616428
0.88575,920.133,0.012401
0.88575,920.133,1.2945e-06
0.885768,920.199,0.0664422
0.885768,920.199,8.63e-07
0.885804,920.332,0.132884
0.885982,920.409,0.0770534
0.886,920.422,0.012401
0.886,920.422,1.2945e-06
0.886018,920.488,0.0664422
0.886232,920.581,0.092464
0.88625,920.593,0.012401
0.88625,920.593,1.2945e-06
0.886268,920.659,0.0664422
0.886268,920.659,8.63e-07
0.886304,920.792,0.132884
0.886482,920.869,0.0770534
0.8865,920.882,0.012401
0.8865,920.882,1.2945e-06
0.886518,920.948,0.0664422
0.886732,921.041,0.092464
0.88675,921.053,0.012401
0.88675,921.053,1.2945e-06
0.886768,921.119,0.0664422
0.886768,921.119,8.63e-07
0.886804,921.252,0.132884
0.886982,921.329,0.0770534
0.887,921.342,0.012401
0.887,921.342,1.2945e-06
0.887018,921.408,0.0664422
0.887232,921.501,0.092464
0.88725,921.513,0.012401
0.88725,921.513,1.2945e-06
0.887268,921.58,0.0664422
0.887268,921.58,8.63e-07
0.887304,921.712,0.132884
0.887482,921.79,0.0770534
0.8875,921.802,0.012401
0.8875,921.802,1.2945e-06
0.887518,921.868,0.0664422
0.887732,921.961,0.092464
0.88775,921.973,0.012401
0.88775,921.973,1.2945e-06
0.887768,922.04,0.0664422
0.887768,922.04,8.63e-07
0.887804,922.173,0.132884
0.887982,922.25,0.0770534
0.888,922.262,0.012401
0.888,922.262,1.2945e-06
0.888018,922.328,0.0664422
0.888232,922.421,0.092464
0.88825,922.433,0.012401
0.88825,922.433,1.2945e-06
0.888268,922.5,0.0664422
0.888268,922.5,8.63e-07
0.888304,922.633,0.132884
0.888482,922.71,0.0770534
0.8885,922.722,0.012401
0.8885,922.722,1.2945e-06
0.888518,922.789,0.0664422
0.888732,922.881,0.092464
0.88875,922.893,0.012401
0.88875,922.893,1.2945e-06
0.888768,922.96,0.0664422
0.888768,922.96,8.63e-07
0.888804,923.093,0.132884
0.888982,923.17,0.0770534
0.889,923.182,0.012401
0.889,923.182,1.2945e-06
0.889018,923.249,0.0664422
0.889018,923.249,8.63e-07
0.889054,923.382,0.132884
0.889054,923.382,8.63e-07
0.889089,923.514,0.132884
0.889232,923.576,0.0616428
0.88925,923.588,0.012401
0.88925,923.588,1.2945e-06
0.889268,923.655,0.0664422
0.889268,923.655,8.63e-07
0.889304,923.788,0.132884
0.889482,923.865,0.0770534
0.8895,923.877,0.012401
0.8895,923.877,1.2945e-06
0.889518,923.944,0.0664422
0.889732,924.036,0.092464
0.88975,924.049,0.012401
0.88975,924.049,1.2945e-06
0.889768,924.115,0.0664422
0.889768,924.115,8.63e-07
0.889804,924.248,0.132884
0.889982,924.325,0.0770534
0.89,924.337,0.012401
0.89,924.337,1.2945e-06
0.890018,924.404,0.0664422
0.890232,924.496,0.092464
0.89025,924.509,0.012401
0.89025,924.509,1.2945e-06
0.890268,924.575,0.0664422
0.890268,924.575,8.63e-07
0.890304,924.708,0.132884
0.890482,924.785,0.0770534
0.8905,924.797,0.012401
0.8905,924.797,1.2945e-06
0.890518,924.864,0.0664422
0.890732,924.956,0.092464
0.89075,924.969,0.012401
0.89075,924.969,1.2945e-06
0.890768,925.035,0.0664422
0.890768,925.035,8.63e-07
0.890804,925.168,0.132884
0.890982,925.245,0.0770534
0.891,925.258,0.012401
0.891,925.258,1.2945e-06
0.891018,925.324,0.0664422
0.891232,925.416,0.092464
0.89125,925.429,0.012401
0.89125,925.429,1.2945e-06
0.891268,925.495,0.0664422
0.891268,925.495,8.63e-07
0.891304,925.628,0.132884
0.891482,925.705,0.0770534
0.8915,925.718,0.012401
0.8915,925.718,1.2945e-06
0.891518,925.784,0.0664422
0.891732,925.877,0.092464
0.89175,925.889,0.012401
0.89175,925.889,1.2945e-06
0.891768,925.955,0.0664422
0.891768,925.955,8.63e-07
0.891804,926.088,0.132884
0.891982,926.165,0.0770534
0.892,926.178,0.012401
0.892,926.178,1.2945e-06
0.892018,926.244,0.0664422
0.892232,926.337,0.092464
0.89225,926.349,0.012401
0.89225,926.349,1.2945e-06
0.892268,926.415,0.0664422
0.892268,926.415,8.63e-07
0.892304,926.548,0.132884
0.892482,926.625,0.0770534
0.8925,926.638,0.012401
0.8925,926.638,1.2945e-06
0.892518,926.704,0.0664422
0.892732,926.797,0.092464
0.89275,926.809,0.012401
0.89275,926.809,1.2945e-06
0.892768,926.876,0.0664422
0.892768,926.876,8.63e-07
0.892804,927.008,0.132884
0.892982,927.085,0.0770534
0.893,927.098,0.012401
0.893,927.098,1.2945e-06
0.893018,927.164,0.0664422
0.893018,927.164,8.63e-07
0.893054,927.297,0.132884
0.893054,927.297,8.63e-07
0.893089,927.43,0.132884
0.893232,927.492,0.0616428
0.89325,927.504,0.012401
0.89325,927.504,1.2945e-06
0.893268,927.571,0.0664422
0.893268,927.571,8.63e-07
0.893304,927.703,0.132884
0.893482,927.781,0.0770534
0.8935,927.793,0.012401
0.8935,927.793,1.2945e-06
0.893518,927.859,0.0664422
0.893732,927.952,0.092464
0.89375,927.964,0.012401
0.89375,927.964,1.2945e-06
0.893768,928.031,0.0664422
0.893768,928.031,8.63e-07
0.893804,928.164,0.132884
0.893982,928.241,0.0770534
0.894,928.253,0.012401
0.894,928.253,1.2945e-06
0.894018,928.319,0.0664422
0.894232,928.412,0.092464
0.89425,928.424,0.012401
0.89425,928.424,1.2945e-06
0.894268,928.491,0.0664422
0.894268,928.491,8.63e-07
0.894304,928.624,0.132884
0.894482,928.701,0.0770534
0.8945,928.713,0.012401
0.8945,928.713,1.2945e-06
0.894518,928.78,0.0664422
0.894732,928.872,0.092464
0.89475,928.884,0.012401
0.89475,928.884,1.2945e-06
0.894768,928.951,0.0664422
0.894768,928.951,8.63e-07
0.894804,929.084,0.132884
0.894982,929.161,0.0770534
0.895,929.173,0.012401
0.895,929.173,1.2945e-06
0.895018,929.24,0.0664422
0.895018,929.24,8.63e-07
0.895054,929.373,0.132884
0.895054,929.373,8.63e-07
0.895089,929.505,0.132884
0.895232,929.567,0.0616428
0.89525,929.579,0.012401
0.89525,929.579,1.2945e-06
0.895268,929.646,0.0664422
0.895268,929.646,8.63e-07
0.895304,929.779,0.132884
0.895482,929.856,0.0770534
0.8955,929.868,0.012401
0.8955,929.868,1.2945e-06
0.895518,929.935,0.0664422
0.895732,930.027,0.092464
0.89575,930.04,0.012401
0.89575,930.04,1.2945e-06
0.895768,930.106,0.0664422
0.895768,930.106,8.63e-07
0.895804,930.239,0.132884
0.895982,930.316,0.0770534
0.896,930.328,0.012401
0.896,930.328,1.2945e-06
0.896018,930.395,0.0664422
0.896232,930.487,0.092464
0.89625,930.5,0.012401
0.89625,930.5,1.2945e-06
0.896268,930.566,0.0664422
0.896268,930.566,8.63e-07
0.896304,930.699,0.132884
0.896482,930.776,0.0770534
0.8965,930.788,0.012401
0.8965,930.788,1.2945e-06
0.896518,930.855,0.0664422
0.896732,930.947,0.092464
0.89675,930.96,0.012401
0.89675,930.96,1.2945e-06
0.896768,931.026,0.0664422
0.896768,931.026,8.63e-07
0.896804,931.159,0.132884
0.896982,931.236,0.0770534
0.897,931.249,0.012401
0.897,931.249,1.2945e-06
0.897018,931.315,0.0664422
0.897232,931.407,0.092464
0.89725,931.42,0.012401
0.89725,931.42,1.2945e-06
0.897268,931.486,0.0664422
0.897268,931.486,8.63e-07
0.897304,931.619,0.132884
0.897482,931.696,0.0770534
0.8975,931.709,0.012401
0.8975,931.709,1.2945e-06
0.897518,931.775,0.0664422
0.897518,931.775,8.63e-07
0.897554,931.908,0.132884
0.897554,931.908,8.63e-07
0.897589,932.041,0.132884
0.897732,932.102,0.0616428
0.89775,932.115,0.012401
0.89775,932.115,1.2945e-06
0.897768,932.181,0.0664422
0.897768,932.181,8.63e-07
0.897804,932.314,0.132884
0.897982,932.391,0.0770534
0.898,932.404,0.012401
0.898,932.404,1.2945e-06
0.898018,932.47,0.0664422
0.898232,932.563,0.092464
0.89825,932.575,0.012401
0.89825,932.575,1.2945e-06
0.898268,932.641,0.0664422
0.898268,932.641,8.63e-07
0.898304,932.774,0.132884
0.898482,932.851,0.0770534
0.8985,932.864,0.012401
0.8985,932.864,1.2945e-06
0.898518,932.93,0.0664422
0.898732,933.023,0.092464
0.89875,933.035,0.012401
0.89875,933.035,1.2945e-06
0.898768,933.101,0.0664422
0.898768,933.101,8.63e-07
0.898804,933.234,0.132884
0.898982,933.311,0.0770534
0.899,933.324,0.012401
0.899,933.324,1.2945e-06
0.899018,933.39,0.0664422
0.899232,933.483,0.092464
0.89925,933.495,0.012401
0.89925,933.495,1.2945e-06
0.899268,933.562,0.0664422
0.899268,933.562,8.63e-07
0.899304,933.694,0.132884
0.899482,933.772,0.0770534
0.8995,933.784,0.012401
0.8995,933.784,1.2945e-06
0.899518,933.85,0.0664422
0.899732,933.943,0.092464
0.89975,933.955,0.012401
0.89975,933.955,1.2945e-06
0.899768,934.022,0.0664422
0.899768,934.022,8.63e-07
0.899804,934.155,0.132884
0.899982,934.232,0.0770534
0.9,934.244,0.012401
0.9,934.244,1.2945e-06
0.900018,934.31,0.0664422
0.900232,934.403,0.092464
0.90025,934.415,0.012401
0.90025,934.415,1.2945e-06
0.900268,934.482,0.0664422
0.900268,934.482,8.63e-07
0.900304,934.615,0.132884
0.900482,934.692,0.0770534
0.9005,934.704,0.012401
0.9005,934.704,1.2945e-06
0.900518,934.771,0.0664422
0.900732,934.863,0.092464
0.90075,934.875,0.012401
0.90075,934.875,1.2945e-06
0.900768,934.942,0.0664422
0.900768,934.942,8.63e-07
0.900804,935.075,0.132884
0.900982,935.152,0.0770534
0.901,935.164,0.012401
0.901,935.164,1.2945e-06
0.901018,935.231,0.0664422
0.901232,935.323,0.092464
0.90125,935.335,0.012401
0.90125,935.335,1.2945e-06
0.901268,935.402,0.0664422
0.901268,935.402,8.63e-07
0.901304,935.535,0.132884
0.901482,935.612,0.0770534
0.9015,935.624,0.012401
0.9015,935.624,1.2945e-06
0.901518,935.691,0.0664422
0.901732,935.783,0.092464
0.90175,935.796,0.012401
0.90175,935.796,1.2945e-06
0.901768,935.862,0.0664422
0.901768,935.862,8.63e-07
0.901804,935.995,0.132884
0.901982,936.072,0.0770534
0.902,936.084,0.012401
0.902,936.084,1.2945e-06
0.902018,936.151,0.0664422
0.902232,936.243,0.092464
0.90225,936.256,0.012401
0.90225,936.256,1.2945e-06
0.902268,936.322,0.0664422
0.902268,936.322,8.63e-07
0.902304,936.455,0.132884
0.902482,936.532,0.0770534
0.9025,936.544,0.012401
0.9025,936.544,1.2945e-06
0.902518,936.611,0.0664422
0.902732,936.703,0.092464
0.90275,936.716,0.012401
0.90275,936.716,1.2945e-06
0.902768,936.782,0.0664422
0.902768,936.782,8.63e-07
0.902804,936.915,0.132884
0.902982,936.992,0.0770534
0.903,937.005,0.012401
0.903,937.005,1.2945e-06
0.903018,937.071,0.0664422
0.903232,937.163,0.092464
0.90325,937.176,0.012401
0.90325,937.176,1.2945e-06
0.903268,937.242,0.0664422
0.903268,937.242,8.63e-07
0.903304,937.375,0.132884
0.903482,937.452,0.0770534
0.9035,937.465,0.012401
0.9035,937.465,1.2945e-06
0.903518,937.531,0.0664422
0.903732,937.624,0.092464
0.90375,937.636,0.012401
0.90375,937.636,1.2945e-06
0.903768,937.702,0.0664422
0.903768,937.702,8.63e-07
0.903804,937.835,0.132884
0.903982,937.912,0.0770534
0.904,937.925,0.012401
0.904,937.925,1.2945e-06
0.904018,937.991,0.0664422
0.904232,938.084,0.092464
0.90425,938.096,0.012401
0.90425,938.096,1.2945e-06
0.904268,938.162,0.0664422
0.904268,938.162,8.63e-07
0.904304,938.295,0.132884
0.904482,938.372,0.0770534
0.9045,938.385,0.012401
0.9045,938.385,1.2945e-06
0.904518,938.451,0.0664422
0.904732,938.544,0.092464
0.90475,938.556,0.012401
0.90475,938.556,1.2945e-06
0.904768,938.623,0.0664422
0.904768,938.623,8.63e-07
0.904804,938.755,0.132884
0.904982,938.833,0.0770534
0.905,938.845,0.012401
0.905,938.845,1.2945e-06
0.905018,938.911,0.0664422
0.905232,939.004,0.092464
0.90525,939.016,0.012401
0.90525,939.016,1.2945e-06
0.905268,939.083,0.0664422
0.905268,939.083,8.63e-07
0.905304,939.216,0.132884
0.905482,939.293,0.0770534
0.9055,939.305,0.012401
0.9055,939.305,1.2945e-06
0.905518,939.371,0.0664422
0.905732,939.464,0.092464
0.90575,939.476,0.012401
0.90575,939.476,1.2945e-06
0.905768,939.543,0.0664422
0.905768,939.543,8.63e-07
0.905804,939.676,0.132884
0.905982,939.753,0.0770534
0.906,939.765,0.012401
0.906,939.765,1.2945e-06
0.906018,939.832,0.0664422
0.906018,939.832,8.63e-07
0.906054,939.964,0.132884
0.906054,939.964,8.63e-07
0.906089,940.097,0.132884
0.906232,940.159,0.0616428
0.90625,940.171,0.012401
0.90625,940.171,1.2945e-06
0.906268,940.238,0.0664422
0.906268,940.238,8.63e-07
0.906304,940.371,0.132884
0.906482,940.448,0.0770534
0.9065,940.46,0.012401
0.9065,940.46,1.2945e-06
0.906518,940.527,0.0664422
0.906732,940.619,0.092464
0.90675,940.631,0.012401
0.90675,940.631,1.2945e-06
0.906768,940.698,0.0664422
0.906768,940.698,8.63e-07
0.906804,940.831,0.132884
0.906982,940.908,0.0770534
0.907,940.92,0.012401
0.907,940.92,1.2945e-06
0.907018,940.987,0.0664422
0.907232,941.079,0.092464
0.90725,941.092,0.012401
0.90725,941.092,1.2945e-06
0.907268,941.158,0.0664422
0.907268,941.158,8.63e-07
0.907304,941.291,0.132884
0.907482,941.368,0.0770534
0.9075,941.38,0.012401
0.9075,941.38,1.2945e-06
0.907518,941.447,0.0664422
0.907732,941.539,0.092464
0.90775,941.552,0.012401
0.90775,941.552,1.2945e-06
0.907768,941.618,0.0664422
0.907768,941.618,8.63e-07
0.907804,941.751,0.132884
0.907982,941.828,0.0770534
0.908,941.84,0.012401
0.908,941.84,1.2945e-06
0.908018,941.907,0.0664422
0.908232,941.999,0.092464
0.90825,942.012,0.012401
0.90825,942.012,1.2945e-06
0.908268,942.078,0.0664422
0.908268,942.078,8.63e-07
0.908304,942.211,0.132884
0.908482,942.288,0.0770534
0.9085,942.301,0.012401
0.9085,942.301,1.2945e-06
0.908518,942.367,0.0664422
0.908732,942.459,0.092464
0.90875,942.472,0.012401
0.90875,942.472,1.2945e-06
0.908768,942.538,0.0664422
0.908768,942.538,8.63e-07
0.908804,942.671,0.132884
0.908982,942.748,0.0770534
0.909,942.761,0.012401
0.909,942.761,1.2945e-06
0.909018,942.827,0.0664422
0.909018,942.827,8.63e-07
0.909054,942.96,0.132884
0.909054,942.96,8.63e-07
0.909089,943.093,0.132884
0.909232,943.154,0.0616428
0.90925,943.167,0.012401
0.90925,943.167,1.2945e-06
0.909268,943.233,0.0664422
0.909268,943.233,8.63e-07
0.909304,943.366,0.132884
0.909482,943.443,0.0770534
0.9095,943.456,0.012401
0.9095,943.456,1.2945e-06
0.909518,943.522,0.0664422
0.909732,943.615,0.092464
0.90975,943.627,0.012401
0.90975,943.627,1.2945e-06
0.909768,943.693,0.0664422
0.909768,943.693,8.63e-07
0.909804,943.826,0.132884
0.909982,943.903,0.0770534
0.91,943.916,0.012401
0.91,943.916,1.2945e-06
0.910018,943.982,0.0664422
0.910232,944.075,0.092464
0.91025,944.087,0.012401
0.91025,944.087,1.2945e-06
0.910268,944.153,0.0664422
0.910268,944.153,8.63e-07
0.910304,944.286,0.132884
0.910482,944.363,0.0770534
0.9105,944.376,0.012401
0.9105,944.376,1.2945e-06
0.910518,944.442,0.0664422
0.910732,944.535,0.092464
0.91075,944.547,0.012401
0.91075,944.547,1.2945e-06
0.910768,944.614,0.0664422
0.910768,944.614,8.63e-07
0.910804,944.746,0.132884
0.910982,944.824,0.0770534
0.911,944.836,0.012401
0.911,944.836,1.2945e-06
0.911018,944.902,0.0664422
0.911232,944.995,0.092464
0.91125,945.007,0.012401
0.91125,945.007,1.2945e-06
0.911268,945.074,0.0664422
0.911268,945.074,8.63e-07
0.911304,945.207,0.132884
0.911482,945.284,0.0770534
0.9115,945.296,0.012401
0.9115,945.296,1.2945e-06
0.911518,945.362,0.0664422
0.911732,945.455,0.092464
0.91175,945.467,0.012401
0.91175,945.467,1.2945e-06
0.911768,945.534,0.0664422
0.911768,945.534,8.63e-07
0.911804,945.667,0.132884
0.911982,945.744,0.0770534
0.912,945.756,0.012401
0.912,945.756,1.2945e-06
0.912018,945.823,0.0664422
0.912232,945.915,0.092464
0.91225,945.927,0.012401
0.91225,945.927,1.2945e-06
0.912268,945.994,0.0664422
0.912268,945.994,8.63e-07
0.912304,946.127,0.132884
0.912482,946.204,0.0770534
0.9125,946.216,0.012401
0.9125,946.216,1.2945e-06
0.912518,946.283,0.0664422
0.912732,946.375,0.092464
0.91275,946.387,0.012401
0.91275,946.387,1.2945e-06
0.912768,946.454,0.0664422
0.912768,946.454,8.63e-07
0.912804,946.587,0.132884
0.912982,946.664,0.0770534
0.913,946.676,0.012401
0.913,946.676,1.2945e-06
0.913018,946.743,0.0664422
0.913232,946.835,0.092464
0.91325,946.848,0.012401
0.91325,946.848,1.2945e-06
0.913268,946.914,0.0664422
0.913268,946.914,8.63e-07
0.913304,947.047,0.132884
0.913482,947.124,0.0770534
0.9135,947.136,0.012401
0.9135,947.136,1.2945e-06
0.913518,947.203,0.0664422
0.913732,947.295,0.092464
0.91375,947.308,0.012401
0.91375,947.308,1.2945e-06
0.913768,947.374,0.0664422
0.913768,947.374,8.63e-07
0.913804,947.507,0.132884
0.913982,947.584,0.0770534
0.914,947.596,0.012401
0.914,947.596,1.2945e-06
0.914018,947.663,0.0664422
0.914232,947.755,0.092464
0.91425,947.768,0.012401
0.91425,947.768,1.2945e-06
0.914268,947.834,0.0664422
0.914268,947.834,8.63e-07
0.914304,947.967,0.132884
0.914482,948.044,0.0770534
0.9145,948.057,0.012401
0.9145,948.057,1.2945e-06
0.914518,948.123,0.0664422
0.914732,948.215,0.092464
0.91475,948.228,0.012401
0.91475,948.228,1.2945e-06
0.914768,948.294,0.0664422
0.914768,948.294,8.63e-07
0.914804,948.427,0.132884
0.914982,948.504,0.0770534
0.915,948.517,0.012401
0.915,948.517,1.2945e-06
0.915018,948.583,0.0664422
0.915232,948.676,0.092464
0.91525,948.688,0.012401
0.91525,948.688,1.2945e-06
0.915268,948.754,0.0664422
0.915268,948.754,8.63e-07
0.915304,948.887,0.132884
0.915482,948.964,0.0770534
0.9155,948.977,0.012401
0.9155,948.977,1.2945e-06
0.915518,949.043,0.0664422
0.915518,949.043,8.63e-07
0.915554,949.176,0.132884
0.915554,949.176,8.63e-07
0.915589,949.309,0.132884
0.915732,949.371,0.0616428
0.91575,949.383,0.012401
0.91575,949.383,1.2945e-06
0.915768,949.449,0.0664422
0.915768,949.449,8.63e-07
0.915804,949.582,0.132884
0.915982,949.659,0.0770534
0.916,949.672,0.012401
0.916,949.672,1.2945e-06
0.916018,949.738,0.0664422
0.916232,949.831,0.092464
0.91625,949.843,0.012401
0.91625,949.843,1.2945e-06
0.916268,949.91,0.0664422
0.916268,949.91,8.63e-07
0.916304,950.042,0.132884
0.916482,950.119,0.0770534
0.9165,950.132,0.012401
0.9165,950.132,1.2945e-06
0.916518,950.198,0.0664422
0.916732,950.291,0.092464
0.91675,950.303,0.012401
0.91675,950.303,1.2945e-06
0.916768,950.37,0.0664422
0.916768,950.37,8.63e-07
0.916804,950.503,0.132884
0.916982,950.58,0.0770534
0.917,950.592,0.012401
0.917,950.592,1.2945e-06
0.917018,950.658,0.0664422
0.917018,950.658,8.63e-07
0.917054,950.791,0.132884
0.917054,950.791,8.63e-07
0.917089,950.924,0.132884
0.917232,950.986,0.0616428
0.91725,950.998,0.012401
0.91725,950.998,1.2945e-06
0.917268,951.065,0.0664422
0.917268,951.065,8.63e-07
0.917304,951.198,0.132884
0.917482,951.275,0.0770534
0.9175,951.287,0.012401
0.9175,951.287,1.2945e-06
0.917518,951.353,0.0664422
0.917732,951.446,0.092464
0.91775,951.458,0.012401
0.91775,951.458,1.2945e-06
0.917768,951.525,0.0664422
0.917768,951.525,8.63e-07
0.917804,951.658,0.132884
0.917982,951.735,0.0770534
0.918,951.747,0.012401
0.918,951.747,1.2945e-06
0.918018,951.814,0.0664422
0.918018,951.814,8.63e-07
0.918054,951.946,0.132884
0.918054,951.946,8.63e-07
0.918089,952.079,0.132884
